timestamp,__name__,endpoint,instance,job,namespace,pod,prometheus,reason,service,user,value
2024-07-03 08:57:15.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Noel,85.0
2024-07-03 08:57:20.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Noel,85.0
2024-07-03 08:57:25.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Noel,85.0
2024-07-03 08:57:30.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Noel,90.0
2024-07-03 08:57:35.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Noel,90.0
2024-07-03 08:57:40.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Noel,91.0
2024-07-03 08:57:45.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Noel,91.0
2024-07-03 08:57:50.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Noel,91.0
2024-07-03 08:57:55.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Noel,91.0
2024-07-03 08:58:00.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Alan,44.0
2024-07-03 08:58:05.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Alan,44.0
2024-07-03 08:58:10.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Alan,44.0
2024-07-03 08:58:15.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Alan,44.0
2024-07-03 08:58:20.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Alan,44.0
2024-07-03 08:58:25.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Alan,44.0
2024-07-03 08:58:30.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Alan,44.0
2024-07-03 08:58:35.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Alan,44.0
2024-07-03 08:58:40.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Alan,44.0
2024-07-03 08:58:45.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Alan,44.0
2024-07-03 08:58:50.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Alan,45.0
2024-07-03 08:58:55.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Alan,45.0
2024-07-03 08:59:00.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Alan,46.0
2024-07-03 08:59:05.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Alan,46.0
2024-07-03 08:59:10.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Alan,46.0
2024-07-03 08:59:15.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Alan,46.0
2024-07-03 08:59:20.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Alan,46.0
2024-07-03 08:59:25.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Alan,46.0
2024-07-03 08:59:30.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Alan,46.0
2024-07-03 08:59:35.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Alan,46.0
2024-07-03 08:59:40.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Alan,46.0
2024-07-03 08:59:45.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Alan,46.0
2024-07-03 08:59:50.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Alan,46.0
2024-07-03 08:59:55.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Alan,46.0
2024-07-03 09:00:00.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Alan,46.0
2024-07-03 09:00:05.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Alan,46.0
2024-07-03 09:00:10.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Alan,46.0
2024-07-03 09:00:15.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Alan,46.0
2024-07-03 09:00:20.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Alan,47.0
2024-07-03 09:00:25.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Alan,47.0
2024-07-03 09:00:30.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Alan,47.0
2024-07-03 09:00:35.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Alan,47.0
2024-07-03 09:00:40.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Alan,47.0
2024-07-03 09:00:45.253000021,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Alan,47.0
2024-07-03 09:00:50.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Alan,47.0
2024-07-03 09:00:55.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Alan,47.0
2024-07-03 09:01:00.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Alan,47.0
2024-07-03 09:01:05.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Alan,47.0
2024-07-03 09:01:10.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Alan,47.0
2024-07-03 09:01:15.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Alan,47.0
2024-07-03 09:01:20.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Alan,48.0
2024-07-03 09:01:25.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Alan,48.0
2024-07-03 09:01:30.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Alan,48.0
2024-07-03 09:01:35.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Alan,48.0
2024-07-03 09:01:40.253999949,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Alan,48.0
2024-07-03 09:01:45.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Alan,48.0
2024-07-03 09:01:50.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Alan,48.0
2024-07-03 09:01:55.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Alan,48.0
2024-07-03 09:02:00.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Alan,49.0
2024-07-03 09:02:05.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Alan,49.0
2024-07-03 09:02:10.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Alan,50.0
2024-07-03 09:02:15.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Alan,50.0
2024-07-03 09:02:20.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Alan,51.0
2024-07-03 09:02:25.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Alan,51.0
2024-07-03 09:02:30.256999969,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Alan,51.0
2024-07-03 09:02:35.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Alan,51.0
2024-07-03 09:02:40.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Alan,51.0
2024-07-03 09:02:45.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Alan,51.0
2024-07-03 09:02:50.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Alan,52.0
2024-07-03 09:02:55.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Alan,52.0
2024-07-03 09:03:00.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Alan,54.0
2024-07-03 09:03:05.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Alan,54.0
2024-07-03 09:03:10.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Alan,54.0
2024-07-03 09:03:15.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Alan,54.0
2024-07-03 09:03:20.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Alan,55.0
2024-07-03 09:03:25.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Alan,55.0
2024-07-03 09:03:30.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Alan,56.0
2024-07-03 09:03:35.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Alan,56.0
2024-07-03 09:03:40.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Alan,58.0
2024-07-03 09:03:45.250000000,router_request_failure,http,10.131.1.149:3000,tgis-bam,fmaas-monitoring,llm-router-multi-instance-v3,openshift-user-workload-monitoring/user-workload,Generation Failure,tgis-bam,Alan,58.0
